task,group,run,win,t0,dur,fence,instructions,tag,metric,value
scikit-learn,fpbr,run_1,086,1786124177.413,0.118,harness,1771109,harness,IPC,0.4696
scikit-learn,fpbr,run_1,086,1786124177.413,0.118,harness,1771109,harness,branch_MPKI,19.6069
scikit-learn,fpbr,run_1,086,1786124177.413,0.118,tool,113597798,idle,IPC,1.4238
scikit-learn,fpbr,run_1,086,1786124177.413,0.118,tool,113597798,idle,branch_MPKI,7.1885
scikit-learn,fpbr,run_1,087,1786124177.537,0.118,harness,98615719,harness,IPC,2.4149
scikit-learn,fpbr,run_1,087,1786124177.537,0.118,harness,98615719,harness,branch_MPKI,2.9017
scikit-learn,fpbr,run_1,087,1786124177.537,0.118,tool,29057750,idle,IPC,1.044
scikit-learn,fpbr,run_1,087,1786124177.537,0.118,tool,29057750,idle,branch_MPKI,6.5588
scikit-learn,fpbr,run_1,088,1786124177.661,0.118,harness,1772944,harness,IPC,0.4704
scikit-learn,fpbr,run_1,088,1786124177.661,0.118,harness,1772944,harness,branch_MPKI,19.9414
scikit-learn,fpbr,run_1,088,1786124177.661,0.118,tool,113495386,shell,IPC,1.4207
scikit-learn,fpbr,run_1,088,1786124177.661,0.118,tool,113495386,shell,branch_MPKI,7.2271
scikit-learn,fpbr,run_1,089,1786124177.784,0.118,harness,113779334,harness,IPC,2.4255
scikit-learn,fpbr,run_1,089,1786124177.784,0.118,harness,113779334,harness,branch_MPKI,2.9213
scikit-learn,fpbr,run_1,089,1786124177.784,0.118,tool,50758898,idle,IPC,1.269
scikit-learn,fpbr,run_1,089,1786124177.784,0.118,tool,50758898,idle,branch_MPKI,6.8654
scikit-learn,fpbr,run_1,090,1786124177.908,0.119,harness,1802503,harness,IPC,0.4256
scikit-learn,fpbr,run_1,090,1786124177.908,0.119,harness,1802503,harness,branch_MPKI,19.4923
scikit-learn,fpbr,run_1,090,1786124177.908,0.119,tool,41125632,idle,IPC,1.143
scikit-learn,fpbr,run_1,090,1786124177.908,0.119,tool,41125632,idle,branch_MPKI,7.4707
scikit-learn,fpbr,run_1,091,1786124178.032,0.119,harness,135821305,harness,IPC,2.5416
scikit-learn,fpbr,run_1,091,1786124178.032,0.119,harness,135821305,harness,branch_MPKI,2.509
scikit-learn,fpbr,run_1,091,1786124178.032,0.119,tool,62477600,idle,IPC,1.242
scikit-learn,fpbr,run_1,091,1786124178.032,0.119,tool,62477600,idle,branch_MPKI,7.4853
scikit-learn,fpbr,run_1,092,1786124178.157,0.118,harness,1772359,harness,IPC,0.4829
scikit-learn,fpbr,run_1,092,1786124178.157,0.118,harness,1772359,harness,branch_MPKI,20.0445
scikit-learn,fpbr,run_1,092,1786124178.157,0.118,tool,22616812,shell,IPC,1.0077
scikit-learn,fpbr,run_1,092,1786124178.157,0.118,tool,22616812,shell,branch_MPKI,6.3425
scikit-learn,fpbr,run_1,093,1786124178.281,0.118,harness,122147465,harness,IPC,2.5512
scikit-learn,fpbr,run_1,093,1786124178.281,0.118,harness,122147465,harness,branch_MPKI,2.5363
scikit-learn,fpbr,run_1,093,1786124178.281,0.118,tool,83129538,idle,IPC,1.3391
scikit-learn,fpbr,run_1,093,1786124178.281,0.118,tool,83129538,idle,branch_MPKI,7.3582
scikit-learn,fpbr,run_1,094,1786124178.405,0.118,harness,1756362,harness,IPC,0.436
scikit-learn,fpbr,run_1,094,1786124178.405,0.118,harness,1756362,harness,branch_MPKI,19.9304
scikit-learn,fpbr,run_1,094,1786124178.405,0.118,tool,23711823,idle,IPC,1.0854
scikit-learn,fpbr,run_1,094,1786124178.405,0.118,tool,23711823,idle,branch_MPKI,5.6934
scikit-learn,fpbr,run_1,095,1786124178.528,0.118,harness,127834078,harness,IPC,2.6351
scikit-learn,fpbr,run_1,095,1786124178.528,0.118,harness,127834078,harness,branch_MPKI,2.4529
scikit-learn,fpbr,run_1,095,1786124178.528,0.118,tool,110889551,idle,IPC,1.392
scikit-learn,fpbr,run_1,095,1786124178.528,0.118,tool,110889551,idle,branch_MPKI,7.4924
scikit-learn,fpbr,run_1,096,1786124178.652,0.118,harness,1745668,harness,IPC,0.4377
scikit-learn,fpbr,run_1,096,1786124178.652,0.118,harness,1745668,harness,branch_MPKI,19.8067
scikit-learn,fpbr,run_1,096,1786124178.652,0.118,tool,44243112,shell,IPC,1.3275
scikit-learn,fpbr,run_1,096,1786124178.652,0.118,tool,44243112,shell,branch_MPKI,4.0161
scikit-learn,fpbr,run_1,097,1786124178.775,0.118,harness,135395402,harness,IPC,2.6377
scikit-learn,fpbr,run_1,097,1786124178.775,0.118,harness,135395402,harness,branch_MPKI,2.386
scikit-learn,fpbr,run_1,097,1786124178.775,0.118,tool,120342689,idle,IPC,1.3813
scikit-learn,fpbr,run_1,097,1786124178.775,0.118,tool,120342689,idle,branch_MPKI,7.221
scikit-learn,fpbr,run_1,098,1786124178.899,0.119,harness,1783191,harness,IPC,0.4997
scikit-learn,fpbr,run_1,098,1786124178.899,0.119,harness,1783191,harness,branch_MPKI,19.9356
scikit-learn,fpbr,run_1,098,1786124178.899,0.119,tool,18277105,idle,IPC,1.0022
scikit-learn,fpbr,run_1,098,1786124178.899,0.119,tool,18277105,idle,branch_MPKI,6.9362
scikit-learn,fpbr,run_1,099,1786124179.024,0.118,harness,150376205,harness,IPC,2.6993
scikit-learn,fpbr,run_1,099,1786124179.024,0.118,harness,150376205,harness,branch_MPKI,2.2181
scikit-learn,fpbr,run_1,099,1786124179.024,0.118,tool,120345549,idle,IPC,1.4127
scikit-learn,fpbr,run_1,099,1786124179.024,0.118,tool,120345549,idle,branch_MPKI,7.1134
scikit-learn,fpbr,run_1,100,1786124179.148,0.119,harness,1795525,harness,IPC,0.4472
scikit-learn,fpbr,run_1,100,1786124179.148,0.119,harness,1795525,harness,branch_MPKI,19.7925
scikit-learn,fpbr,run_1,100,1786124179.148,0.119,tool,23480897,shell,IPC,1.017
scikit-learn,fpbr,run_1,100,1786124179.148,0.119,tool,23480897,shell,branch_MPKI,6.4987
scikit-learn,fpbr,run_1,101,1786124179.273,0.118,harness,162846057,harness,IPC,2.7059
scikit-learn,fpbr,run_1,101,1786124179.273,0.118,harness,162846057,harness,branch_MPKI,2.2942
scikit-learn,fpbr,run_1,101,1786124179.273,0.118,tool,109247593,idle,IPC,1.4261
scikit-learn,fpbr,run_1,101,1786124179.273,0.118,tool,109247593,idle,branch_MPKI,7.3113
scikit-learn,fpbr,run_1,102,1786124179.398,0.118,tool,180713413,idle,IPC,1.5595
scikit-learn,fpbr,run_1,102,1786124179.398,0.118,tool,180713413,idle,branch_MPKI,6.6564
scikit-learn,fpbr,run_1,103,1786124179.522,0.118,tool,101155132,idle,IPC,1.4903
scikit-learn,fpbr,run_1,103,1786124179.522,0.118,tool,101155132,idle,branch_MPKI,7.0696
scikit-learn,fpbr,run_1,104,1786124179.645,0.118,harness,203068541,harness,IPC,2.9671
scikit-learn,fpbr,run_1,104,1786124179.645,0.118,harness,203068541,harness,branch_MPKI,1.9193
scikit-learn,fpbr,run_1,104,1786124179.645,0.118,tool,153350474,idle,IPC,1.5707
scikit-learn,fpbr,run_1,104,1786124179.645,0.118,tool,153350474,idle,branch_MPKI,5.9845
scikit-learn,fpbr,run_1,105,1786124179.769,0.12,harness,1757152,harness,IPC,0.4221
scikit-learn,fpbr,run_1,105,1786124179.769,0.12,harness,1757152,harness,branch_MPKI,20.2885
scikit-learn,fpbr,run_1,105,1786124179.769,0.12,tool,45838905,idle,IPC,1.2469
scikit-learn,fpbr,run_1,105,1786124179.769,0.12,tool,45838905,idle,branch_MPKI,7.0005
scikit-learn,fpbr,run_1,106,1786124179.895,0.118,harness,166415176,harness,IPC,2.7804
scikit-learn,fpbr,run_1,106,1786124179.895,0.118,harness,166415176,harness,branch_MPKI,2.0477
scikit-learn,fpbr,run_1,106,1786124179.895,0.118,tool,18201169,idle,IPC,0.854
scikit-learn,fpbr,run_1,106,1786124179.895,0.118,tool,18201169,idle,branch_MPKI,8.3088
scikit-learn,fpbr,run_1,107,1786124180.018,0.118,tool,5192908109,idle,IPC,2.2247
scikit-learn,fpbr,run_1,107,1786124180.018,0.118,tool,5192908109,idle,branch_MPKI,0.5687
scikit-learn,fpbr,run_1,108,1786124180.143,0.12,tool,1171478511,idle,IPC,0.8372
scikit-learn,fpbr,run_1,108,1786124180.143,0.12,tool,1171478511,idle,branch_MPKI,2.7822
scikit-learn,fpbr,run_1,108,1786124180.143,0.12,tool,1171478511,idle,vecFP_pct,0.481
scikit-learn,fpbr,run_1,109,1786124180.269,0.124,tool,605492291,python-other,IPC,1.8465
scikit-learn,fpbr,run_1,109,1786124180.269,0.124,tool,605492291,python-other,branch_MPKI,5.4793
scikit-learn,fpbr,run_1,110,1786124180.399,0.119,tool,541102453,idle,IPC,1.667
scikit-learn,fpbr,run_1,110,1786124180.399,0.119,tool,541102453,idle,branch_MPKI,4.9895
scikit-learn,fpbr,run_1,111,1786124180.524,0.119,tool,164936598,idle,IPC,0.6587
scikit-learn,fpbr,run_1,111,1786124180.524,0.119,tool,164936598,idle,branch_MPKI,5.8671
scikit-learn,fpbr,run_1,112,1786124180.649,0.118,harness,1802342,harness,IPC,0.3988
scikit-learn,fpbr,run_1,112,1786124180.649,0.118,harness,1802342,harness,branch_MPKI,19.6561
scikit-learn,fpbr,run_1,112,1786124180.649,0.118,tool,113860062,idle,IPC,1.3854
scikit-learn,fpbr,run_1,112,1786124180.649,0.118,tool,113860062,idle,branch_MPKI,7.2715
scikit-learn,fpbr,run_1,113,1786124180.772,0.119,harness,184858823,harness,IPC,2.8261
scikit-learn,fpbr,run_1,113,1786124180.772,0.119,harness,184858823,harness,branch_MPKI,2.1248
scikit-learn,fpbr,run_1,113,1786124180.772,0.119,tool,117345392,shell,IPC,1.5008
scikit-learn,fpbr,run_1,113,1786124180.772,0.119,tool,117345392,shell,branch_MPKI,6.2711
scikit-learn,fpbr,run_1,114,1786124180.897,0.118,harness,1904486,harness,IPC,0.4478
scikit-learn,fpbr,run_1,114,1786124180.897,0.118,harness,1904486,harness,branch_MPKI,18.7662
scikit-learn,fpbr,run_1,114,1786124180.897,0.118,tool,13795939,idle,IPC,0.882
scikit-learn,fpbr,run_1,114,1786124180.897,0.118,tool,13795939,idle,branch_MPKI,7.7253
scikit-learn,fpbr,run_1,115,1786124181.021,0.119,harness,272397185,harness,IPC,2.9108
scikit-learn,fpbr,run_1,115,1786124181.021,0.119,harness,272397185,harness,branch_MPKI,1.8552
scikit-learn,fpbr,run_1,115,1786124181.021,0.119,tool,21352282,idle,IPC,1.0284
scikit-learn,fpbr,run_1,115,1786124181.021,0.119,tool,21352282,idle,branch_MPKI,6.6358
scikit-learn,fpbr,run_1,116,1786124181.145,0.118,harness,1753156,harness,IPC,0.4259
scikit-learn,fpbr,run_1,116,1786124181.145,0.118,harness,1753156,harness,branch_MPKI,19.4991
scikit-learn,fpbr,run_1,116,1786124181.145,0.118,tool,192148314,idle,IPC,1.5183
scikit-learn,fpbr,run_1,116,1786124181.145,0.118,tool,192148314,idle,branch_MPKI,6.5661
scikit-learn,fpbr,run_1,117,1786124181.269,0.118,tool,101461507,shell,IPC,1.4902
scikit-learn,fpbr,run_1,117,1786124181.269,0.118,tool,101461507,shell,branch_MPKI,7.221
scikit-learn,fpbr,run_1,118,1786124181.393,0.118,harness,1211528,harness,IPC,0.5121
scikit-learn,fpbr,run_1,118,1786124181.393,0.118,harness,1211528,harness,branch_MPKI,18.8126
scikit-learn,fpbr,run_1,118,1786124181.393,0.118,tool,2007116264,idle,IPC,2.3859
scikit-learn,fpbr,run_1,118,1786124181.393,0.118,tool,2007116264,idle,branch_MPKI,0.7855
scikit-learn,fpbr,run_1,119,1786124181.517,0.119,tool,2904950662,idle,IPC,1.1453
scikit-learn,fpbr,run_1,119,1786124181.517,0.119,tool,2904950662,idle,branch_MPKI,0.9891
scikit-learn,fpbr,run_1,119,1786124181.517,0.119,tool,2904950662,idle,vecFP_pct,1.1095
scikit-learn,fpbr,run_1,120,1786124181.641,0.119,tool,691187291,idle,IPC,2.1351
scikit-learn,fpbr,run_1,120,1786124181.641,0.119,tool,691187291,idle,branch_MPKI,4.4077
scikit-learn,fpbr,run_1,120,1786124181.641,0.119,tool,691187291,idle,vecFP_pct,1.2678
scikit-learn,fpbr,run_1,121,1786124181.766,0.118,tool,464605004,python-other,IPC,1.5044
scikit-learn,fpbr,run_1,121,1786124181.766,0.118,tool,464605004,python-other,branch_MPKI,6.7914
scikit-learn,fpbr,run_1,122,1786124181.89,0.119,tool,497580533,idle,IPC,1.5321
scikit-learn,fpbr,run_1,122,1786124181.89,0.119,tool,497580533,idle,branch_MPKI,4.7488
scikit-learn,fpbr,run_1,123,1786124182.015,0.124,harness,1765295,harness,IPC,0.3879
scikit-learn,fpbr,run_1,123,1786124182.015,0.124,harness,1765295,harness,branch_MPKI,19.8743
scikit-learn,fpbr,run_1,123,1786124182.015,0.124,tool,91004233,idle,IPC,0.7753
scikit-learn,fpbr,run_1,123,1786124182.015,0.124,tool,91004233,idle,branch_MPKI,4.4843
scikit-learn,fpbr,run_1,124,1786124182.145,0.119,harness,190222109,harness,IPC,3.4098
scikit-learn,fpbr,run_1,124,1786124182.145,0.119,harness,190222109,harness,branch_MPKI,1.4361
scikit-learn,fpbr,run_1,124,1786124182.145,0.119,tool,107835975,idle,IPC,1.4155
scikit-learn,fpbr,run_1,124,1786124182.145,0.119,tool,107835975,idle,branch_MPKI,7.3826
scikit-learn,fpbr,run_1,125,1786124182.27,0.119,tool,349491300,shell,IPC,1.6473
scikit-learn,fpbr,run_1,125,1786124182.27,0.119,tool,349491300,shell,branch_MPKI,6.8066
scikit-learn,fpbr,run_1,126,1786124182.395,0.119,tool,4242093476,idle,IPC,2.1036
scikit-learn,fpbr,run_1,126,1786124182.395,0.119,tool,4242093476,idle,branch_MPKI,0.653
scikit-learn,fpbr,run_1,127,1786124182.519,0.119,tool,1117537571,idle,IPC,0.8353
scikit-learn,fpbr,run_1,127,1786124182.519,0.119,tool,1117537571,idle,branch_MPKI,2.9154
scikit-learn,fpbr,run_1,127,1786124182.519,0.119,tool,1117537571,idle,vecFP_pct,0.5022
scikit-learn,fpbr,run_1,128,1786124182.645,0.118,tool,601628889,idle,IPC,1.9893
scikit-learn,fpbr,run_1,128,1786124182.645,0.118,tool,601628889,idle,branch_MPKI,4.8327
scikit-learn,fpbr,run_1,129,1786124182.769,0.119,tool,556945668,tests(pytest),IPC,1.7456
scikit-learn,fpbr,run_1,129,1786124182.769,0.119,tool,556945668,tests(pytest),branch_MPKI,4.7425
scikit-learn,fpbr,run_1,129,1786124182.769,0.119,tool,556945668,tests(pytest),vecFP_pct,0.0
scikit-learn,fpbr,run_1,130,1786124182.894,0.118,tool,740427119,idle,IPC,2.2818
scikit-learn,fpbr,run_1,130,1786124182.894,0.118,tool,740427119,idle,branch_MPKI,2.5557
scikit-learn,fpbr,run_1,130,1786124182.894,0.118,tool,740427119,idle,vecFP_pct,0.0
scikit-learn,fpbr,run_1,131,1786124183.018,0.12,tool,434520080,idle,IPC,1.3377
scikit-learn,fpbr,run_1,131,1786124183.018,0.12,tool,434520080,idle,branch_MPKI,6.1629
scikit-learn,fpbr,run_1,132,1786124183.144,0.121,tool,593691868,idle,IPC,1.8041
scikit-learn,fpbr,run_1,132,1786124183.144,0.121,tool,593691868,idle,branch_MPKI,5.3643
scikit-learn,fpbr,run_1,132,1786124183.144,0.121,tool,593691868,idle,vecFP_pct,7.4854
scikit-learn,fpbr,run_1,133,1786124183.271,0.118,tool,508862565,tests(pytest),IPC,1.5784
scikit-learn,fpbr,run_1,133,1786124183.271,0.118,tool,508862565,tests(pytest),branch_MPKI,6.1124
scikit-learn,fpbr,run_1,133,1786124183.271,0.118,tool,508862565,tests(pytest),vecFP_pct,0.3895
scikit-learn,fpbr,run_1,134,1786124183.394,0.118,tool,577610556,idle,IPC,1.7898
scikit-learn,fpbr,run_1,134,1786124183.394,0.118,tool,577610556,idle,branch_MPKI,4.8846
scikit-learn,fpbr,run_1,134,1786124183.394,0.118,tool,577610556,idle,vecFP_pct,9.1624
scikit-learn,fpbr,run_1,135,1786124183.518,0.118,tool,590171415,idle,IPC,1.8294
scikit-learn,fpbr,run_1,135,1786124183.518,0.118,tool,590171415,idle,branch_MPKI,4.7648
scikit-learn,fpbr,run_1,135,1786124183.518,0.118,tool,590171415,idle,vecFP_pct,31.1025
scikit-learn,fpbr,run_1,136,1786124183.641,0.117,tool,631538047,idle,IPC,1.9504
scikit-learn,fpbr,run_1,136,1786124183.641,0.117,tool,631538047,idle,branch_MPKI,3.4872
scikit-learn,fpbr,run_1,136,1786124183.641,0.117,tool,631538047,idle,vecFP_pct,18.4387
scikit-learn,fpbr,run_1,137,1786124183.764,0.118,tool,627929054,tests(pytest),IPC,1.9396
scikit-learn,fpbr,run_1,137,1786124183.764,0.118,tool,627929054,tests(pytest),branch_MPKI,5.1638
scikit-learn,fpbr,run_1,137,1786124183.764,0.118,tool,627929054,tests(pytest),vecFP_pct,28.2704
scikit-learn,fpbr,run_1,138,1786124183.887,0.118,tool,648671603,idle,IPC,2.0025
scikit-learn,fpbr,run_1,138,1786124183.887,0.118,tool,648671603,idle,branch_MPKI,5.6953
scikit-learn,fpbr,run_1,138,1786124183.887,0.118,tool,648671603,idle,vecFP_pct,23.9049
scikit-learn,fpbr,run_1,139,1786124184.011,0.117,tool,645668757,idle,IPC,1.9944
scikit-learn,fpbr,run_1,139,1786124184.011,0.117,tool,645668757,idle,branch_MPKI,5.7302
scikit-learn,fpbr,run_1,139,1786124184.011,0.117,tool,645668757,idle,vecFP_pct,23.8895
scikit-learn,fpbr,run_1,140,1786124184.134,0.117,tool,644967796,idle,IPC,1.9928
scikit-learn,fpbr,run_1,140,1786124184.134,0.117,tool,644967796,idle,branch_MPKI,5.7196
scikit-learn,fpbr,run_1,140,1786124184.134,0.117,tool,644967796,idle,vecFP_pct,23.9127
scikit-learn,fpbr,run_1,141,1786124184.257,0.117,tool,649743207,tests(pytest),IPC,2.0072
scikit-learn,fpbr,run_1,141,1786124184.257,0.117,tool,649743207,tests(pytest),branch_MPKI,5.6604
scikit-learn,fpbr,run_1,141,1786124184.257,0.117,tool,649743207,tests(pytest),vecFP_pct,23.9273
scikit-learn,fpbr,run_1,142,1786124184.38,0.118,tool,644948764,idle,IPC,1.9926
scikit-learn,fpbr,run_1,142,1786124184.38,0.118,tool,644948764,idle,branch_MPKI,5.7405
scikit-learn,fpbr,run_1,142,1786124184.38,0.118,tool,644948764,idle,vecFP_pct,23.9251
scikit-learn,fpbr,run_1,143,1786124184.503,0.117,tool,848141240,idle,IPC,1.3738
scikit-learn,fpbr,run_1,143,1786124184.503,0.117,tool,848141240,idle,branch_MPKI,2.8188
scikit-learn,fpbr,run_1,143,1786124184.503,0.117,tool,848141240,idle,vecFP_pct,43.2341
scikit-learn,fpbr,run_1,144,1786124184.625,0.117,tool,2327027111,idle,IPC,0.9005
scikit-learn,fpbr,run_1,144,1786124184.625,0.117,tool,2327027111,idle,branch_MPKI,0.0273
scikit-learn,fpbr,run_1,144,1786124184.625,0.117,tool,2327027111,idle,vecFP_pct,62.0853
scikit-learn,fpbr,run_1,145,1786124184.748,0.116,tool,2241653040,tests(pytest),IPC,0.8669
scikit-learn,fpbr,run_1,145,1786124184.748,0.116,tool,2241653040,tests(pytest),branch_MPKI,0.0239
scikit-learn,fpbr,run_1,145,1786124184.748,0.116,tool,2241653040,tests(pytest),vecFP_pct,57.3389
scikit-learn,fpbr,run_1,146,1786124184.87,0.117,tool,2355647409,idle,IPC,0.91
scikit-learn,fpbr,run_1,146,1786124184.87,0.117,tool,2355647409,idle,branch_MPKI,0.024
scikit-learn,fpbr,run_1,146,1786124184.87,0.117,tool,2355647409,idle,vecFP_pct,63.1411
scikit-learn,fpbr,run_1,147,1786124184.992,0.117,tool,2243701425,idle,IPC,0.8682
scikit-learn,fpbr,run_1,147,1786124184.992,0.117,tool,2243701425,idle,branch_MPKI,0.0237
scikit-learn,fpbr,run_1,147,1786124184.992,0.117,tool,2243701425,idle,vecFP_pct,59.1371
scikit-learn,fpbr,run_1,148,1786124185.115,0.117,tool,2326149409,idle,IPC,0.8999
scikit-learn,fpbr,run_1,148,1786124185.115,0.117,tool,2326149409,idle,branch_MPKI,0.0232
scikit-learn,fpbr,run_1,148,1786124185.115,0.117,tool,2326149409,idle,vecFP_pct,62.2179
scikit-learn,fpbr,run_1,149,1786124185.237,0.117,tool,2197567597,tests(pytest),IPC,0.8502
scikit-learn,fpbr,run_1,149,1786124185.237,0.117,tool,2197567597,tests(pytest),branch_MPKI,0.0225
scikit-learn,fpbr,run_1,149,1786124185.237,0.117,tool,2197567597,tests(pytest),vecFP_pct,54.5602
scikit-learn,fpbr,run_1,150,1786124185.36,0.117,tool,2204691939,idle,IPC,0.8528
scikit-learn,fpbr,run_1,150,1786124185.36,0.117,tool,2204691939,idle,branch_MPKI,0.0494
scikit-learn,fpbr,run_1,150,1786124185.36,0.117,tool,2204691939,idle,vecFP_pct,57.3131
scikit-learn,fpbr,run_1,151,1786124185.483,0.117,tool,2179327589,idle,IPC,0.8484
scikit-learn,fpbr,run_1,151,1786124185.483,0.117,tool,2179327589,idle,branch_MPKI,0.1326
scikit-learn,fpbr,run_1,151,1786124185.483,0.117,tool,2179327589,idle,vecFP_pct,58.2186
scikit-learn,fpbr,run_1,152,1786124185.605,0.117,tool,2137571149,idle,IPC,0.8274
scikit-learn,fpbr,run_1,152,1786124185.605,0.117,tool,2137571149,idle,branch_MPKI,0.083
scikit-learn,fpbr,run_1,152,1786124185.605,0.117,tool,2137571149,idle,vecFP_pct,55.2729
scikit-learn,fpbr,run_1,153,1786124185.728,0.116,tool,2307256634,idle,IPC,0.8925
scikit-learn,fpbr,run_1,153,1786124185.728,0.116,tool,2307256634,idle,branch_MPKI,0.0236
scikit-learn,fpbr,run_1,153,1786124185.728,0.116,tool,2307256634,idle,vecFP_pct,61.1356
scikit-learn,fpbr,run_1,154,1786124185.85,0.117,tool,2215062338,tests(pytest),IPC,0.8565
scikit-learn,fpbr,run_1,154,1786124185.85,0.117,tool,2215062338,tests(pytest),branch_MPKI,0.0234
scikit-learn,fpbr,run_1,154,1786124185.85,0.117,tool,2215062338,tests(pytest),vecFP_pct,56.4914
scikit-learn,fpbr,run_1,155,1786124185.972,0.116,tool,2256431053,idle,IPC,0.8725
scikit-learn,fpbr,run_1,155,1786124185.972,0.116,tool,2256431053,idle,branch_MPKI,0.0229
scikit-learn,fpbr,run_1,155,1786124185.972,0.116,tool,2256431053,idle,vecFP_pct,58.2574
scikit-learn,fpbr,run_1,156,1786124186.094,0.117,tool,2341780431,idle,IPC,0.9049
scikit-learn,fpbr,run_1,156,1786124186.094,0.117,tool,2341780431,idle,branch_MPKI,0.0254
scikit-learn,fpbr,run_1,156,1786124186.094,0.117,tool,2341780431,idle,vecFP_pct,63.9905
scikit-learn,fpbr,run_1,157,1786124186.216,0.117,tool,2158423699,idle,IPC,0.8379
scikit-learn,fpbr,run_1,157,1786124186.216,0.117,tool,2158423699,idle,branch_MPKI,0.094
scikit-learn,fpbr,run_1,157,1786124186.216,0.117,tool,2158423699,idle,vecFP_pct,60.711
scikit-learn,fpbr,run_1,158,1786124186.339,0.116,tool,2118777302,tests(pytest),IPC,0.8238
scikit-learn,fpbr,run_1,158,1786124186.339,0.116,tool,2118777302,tests(pytest),branch_MPKI,0.1298
scikit-learn,fpbr,run_1,158,1786124186.339,0.116,tool,2118777302,tests(pytest),vecFP_pct,59.488
scikit-learn,fpbr,run_1,159,1786124186.461,0.117,tool,2367795421,idle,IPC,0.9166
scikit-learn,fpbr,run_1,159,1786124186.461,0.117,tool,2367795421,idle,branch_MPKI,0.0393
scikit-learn,fpbr,run_1,159,1786124186.461,0.117,tool,2367795421,idle,vecFP_pct,57.3937
scikit-learn,fpbr,run_1,160,1786124186.583,0.117,tool,2214196323,idle,IPC,0.8544
scikit-learn,fpbr,run_1,160,1786124186.583,0.117,tool,2214196323,idle,branch_MPKI,0.0229
